Runner Episode: 1	Loss: 0.596762	Accuracy: 0.750 	 Current Training Data Per Class: 350
Runner Episode: 2	Loss: 0.883202	Accuracy: 0.720 	 Current Training Data Per Class: 350
Runner Episode: 3	Loss: 0.250719	Accuracy: 0.930 	 Current Training Data Per Class: 350
Runner Episode: 4	Loss: 0.547065	Accuracy: 0.810 	 Current Training Data Per Class: 350
Runner Episode: 5	Loss: 0.558129	Accuracy: 0.720 	 Current Training Data Per Class: 350
Runner Episode: 6	Loss: 0.344180	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 7	Loss: 0.536639	Accuracy: 0.820 	 Current Training Data Per Class: 350
Runner Episode: 8	Loss: 0.381732	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 9	Loss: 0.569615	Accuracy: 0.800 	 Current Training Data Per Class: 350
Runner Episode: 10	Loss: 0.358655	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 11	Loss: 0.420480	Accuracy: 0.880 	 Current Training Data Per Class: 350
Runner Episode: 12	Loss: 0.277835	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 13	Loss: 0.248687	Accuracy: 0.900 	 Current Training Data Per Class: 350
Runner Episode: 14	Loss: 0.365335	Accuracy: 0.880 	 Current Training Data Per Class: 350
Runner Episode: 15	Loss: 0.298108	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 16	Loss: 0.141990	Accuracy: 0.940 	 Current Training Data Per Class: 350
Runner Episode: 17	Loss: 0.139437	Accuracy: 0.960 	 Current Training Data Per Class: 350
Runner Episode: 18	Loss: 0.520519	Accuracy: 0.800 	 Current Training Data Per Class: 350
Runner Episode: 19	Loss: 0.580736	Accuracy: 0.800 	 Current Training Data Per Class: 350
Runner Episode: 20	Loss: 0.412289	Accuracy: 0.880 	 Current Training Data Per Class: 350
Runner Episode: 21	Loss: 0.715292	Accuracy: 0.720 	 Current Training Data Per Class: 350
Runner Episode: 22	Loss: 0.494358	Accuracy: 0.790 	 Current Training Data Per Class: 350
Runner Episode: 23	Loss: 0.199400	Accuracy: 0.950 	 Current Training Data Per Class: 350
Runner Episode: 24	Loss: 0.290146	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 25	Loss: 0.685057	Accuracy: 0.740 	 Current Training Data Per Class: 350
Runner Episode: 26	Loss: 0.440407	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 27	Loss: 0.440888	Accuracy: 0.840 	 Current Training Data Per Class: 350
Runner Episode: 28	Loss: 0.505984	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 29	Loss: 0.729755	Accuracy: 0.750 	 Current Training Data Per Class: 350
Runner Episode: 30	Loss: 0.247028	Accuracy: 0.960 	 Current Training Data Per Class: 350
Runner Episode: 31	Loss: 0.540182	Accuracy: 0.820 	 Current Training Data Per Class: 350
Runner Episode: 32	Loss: 0.160749	Accuracy: 0.950 	 Current Training Data Per Class: 350
Runner Episode: 33	Loss: 0.269257	Accuracy: 0.940 	 Current Training Data Per Class: 350
Runner Episode: 34	Loss: 0.292940	Accuracy: 0.880 	 Current Training Data Per Class: 350
Runner Episode: 35	Loss: 0.216931	Accuracy: 0.930 	 Current Training Data Per Class: 350
Runner Episode: 36	Loss: 0.425460	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 37	Loss: 0.393936	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 38	Loss: 0.464487	Accuracy: 0.840 	 Current Training Data Per Class: 350
Runner Episode: 39	Loss: 0.440531	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 40	Loss: 0.476739	Accuracy: 0.810 	 Current Training Data Per Class: 350
Runner Episode: 41	Loss: 0.682923	Accuracy: 0.680 	 Current Training Data Per Class: 350
Runner Episode: 42	Loss: 0.573294	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 43	Loss: 0.453576	Accuracy: 0.840 	 Current Training Data Per Class: 350
Runner Episode: 44	Loss: 0.415043	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 45	Loss: 0.421598	Accuracy: 0.820 	 Current Training Data Per Class: 350
Runner Episode: 46	Loss: 0.233180	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 47	Loss: 0.839792	Accuracy: 0.690 	 Current Training Data Per Class: 350
Runner Episode: 48	Loss: 0.261554	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 49	Loss: 0.174933	Accuracy: 0.930 	 Current Training Data Per Class: 350
Runner Episode: 50	Loss: 0.625116	Accuracy: 0.750 	 Current Training Data Per Class: 350
