Runner Episode: 1	Loss: 3.172744	Accuracy: 0.400 	 Current Training Data Per Class: 60
Runner Episode: 2	Loss: 3.476753	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 3	Loss: 2.423888	Accuracy: 0.290 	 Current Training Data Per Class: 60
Runner Episode: 4	Loss: 2.482324	Accuracy: 0.400 	 Current Training Data Per Class: 60
Runner Episode: 5	Loss: 2.741233	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 6	Loss: 3.691610	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 7	Loss: 2.671432	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 8	Loss: 2.412071	Accuracy: 0.150 	 Current Training Data Per Class: 60
Runner Episode: 9	Loss: 14.529186	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 10	Loss: 3.499865	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 11	Loss: 2.638754	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 12	Loss: 3.309442	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 13	Loss: 3.107990	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 14	Loss: 12.370310	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 15	Loss: 7.377021	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 16	Loss: 3.321585	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 17	Loss: 2.771256	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 18	Loss: 12.558257	Accuracy: 0.180 	 Current Training Data Per Class: 60
Runner Episode: 19	Loss: 6.361199	Accuracy: 0.200 	 Current Training Data Per Class: 60
