Runner Episode: 1	Loss: 221.121643	Accuracy: 0.400 	 Current Training Data Per Class: 70
Runner Episode: 2	Loss: 134.699219	Accuracy: 0.200 	 Current Training Data Per Class: 70
Runner Episode: 3	Loss: 124.996414	Accuracy: 0.200 	 Current Training Data Per Class: 70
Runner Episode: 4	Loss: 277.131012	Accuracy: 0.200 	 Current Training Data Per Class: 70
Runner Episode: 5	Loss: 28.480305	Accuracy: 0.400 	 Current Training Data Per Class: 70
Runner Episode: 6	Loss: 28.863115	Accuracy: 0.200 	 Current Training Data Per Class: 70
Runner Episode: 7	Loss: 169.440781	Accuracy: 0.200 	 Current Training Data Per Class: 70
Runner Episode: 8	Loss: 31.984020	Accuracy: 0.200 	 Current Training Data Per Class: 70
Runner Episode: 9	Loss: 1633.575684	Accuracy: 0.200 	 Current Training Data Per Class: 70
Runner Episode: 10	Loss: 375.163605	Accuracy: 0.200 	 Current Training Data Per Class: 70
Runner Episode: 11	Loss: 143.460388	Accuracy: 0.200 	 Current Training Data Per Class: 70
Runner Episode: 12	Loss: 104.229660	Accuracy: 0.200 	 Current Training Data Per Class: 70
Runner Episode: 13	Loss: 50.367901	Accuracy: 0.200 	 Current Training Data Per Class: 70
Runner Episode: 14	Loss: 19.058430	Accuracy: 0.400 	 Current Training Data Per Class: 70
Runner Episode: 15	Loss: 46.820206	Accuracy: 0.200 	 Current Training Data Per Class: 70
Runner Episode: 16	Loss: 29.425051	Accuracy: 0.200 	 Current Training Data Per Class: 70
Runner Episode: 17	Loss: 103.615524	Accuracy: 0.200 	 Current Training Data Per Class: 70
Runner Episode: 18	Loss: 20.234358	Accuracy: 0.400 	 Current Training Data Per Class: 70
Runner Episode: 19	Loss: 35.656815	Accuracy: 0.200 	 Current Training Data Per Class: 70
Runner Episode: 20	Loss: 127.123711	Accuracy: 0.200 	 Current Training Data Per Class: 70
