Runner Episode: 1	Loss: 3.851023	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 2	Loss: 3.696915	Accuracy: 0.120 	 Current Training Data Per Class: 0
Runner Episode: 3	Loss: 3.967625	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 4	Loss: 3.887184	Accuracy: 0.020 	 Current Training Data Per Class: 0
Runner Episode: 5	Loss: 3.820951	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 6	Loss: 3.711589	Accuracy: 0.070 	 Current Training Data Per Class: 0
Runner Episode: 7	Loss: 3.760605	Accuracy: 0.110 	 Current Training Data Per Class: 0
Runner Episode: 8	Loss: 3.930131	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 9	Loss: 3.949933	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 10	Loss: 3.814390	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 11	Loss: 3.858297	Accuracy: 0.050 	 Current Training Data Per Class: 0
Runner Episode: 12	Loss: 3.874242	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 13	Loss: 3.867255	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 14	Loss: 3.859659	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 15	Loss: 3.595016	Accuracy: 0.140 	 Current Training Data Per Class: 0
Runner Episode: 16	Loss: 3.972201	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 17	Loss: 3.850817	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 18	Loss: 4.013237	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 19	Loss: 3.802542	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 20	Loss: 3.769822	Accuracy: 0.000 	 Current Training Data Per Class: 0
