Runner Episode: 1	Loss: 1.374967	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 2	Loss: 1.494053	Accuracy: 0.450 	 Current Training Data Per Class: 375
Runner Episode: 3	Loss: 1.971813	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 4	Loss: 1.591356	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 5	Loss: 1.769115	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 6	Loss: 1.521031	Accuracy: 0.550 	 Current Training Data Per Class: 375
Runner Episode: 7	Loss: 1.739362	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 8	Loss: 1.572191	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 9	Loss: 1.606763	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 10	Loss: 1.500914	Accuracy: 0.370 	 Current Training Data Per Class: 375
Runner Episode: 11	Loss: 1.607827	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 12	Loss: 1.991867	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 13	Loss: 1.768361	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 14	Loss: 2.066828	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 15	Loss: 1.964366	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 16	Loss: 1.690377	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 17	Loss: 1.568878	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 18	Loss: 1.366534	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 19	Loss: 1.898077	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 20	Loss: 1.550848	Accuracy: 0.400 	 Current Training Data Per Class: 375
