Runner Episode: 1	Loss: 0.776229	Accuracy: 0.720 	 Current Training Data Per Class: 30
Runner Episode: 2	Loss: 1.800909	Accuracy: 0.570 	 Current Training Data Per Class: 30
Runner Episode: 3	Loss: 0.484159	Accuracy: 0.860 	 Current Training Data Per Class: 30
Runner Episode: 4	Loss: 0.893742	Accuracy: 0.700 	 Current Training Data Per Class: 30
Runner Episode: 5	Loss: 1.070791	Accuracy: 0.650 	 Current Training Data Per Class: 30
Runner Episode: 6	Loss: 0.871041	Accuracy: 0.680 	 Current Training Data Per Class: 30
Runner Episode: 7	Loss: 0.610589	Accuracy: 0.800 	 Current Training Data Per Class: 30
Runner Episode: 8	Loss: 0.383705	Accuracy: 0.860 	 Current Training Data Per Class: 30
Runner Episode: 9	Loss: 0.909805	Accuracy: 0.730 	 Current Training Data Per Class: 30
Runner Episode: 10	Loss: 1.620603	Accuracy: 0.650 	 Current Training Data Per Class: 30
Runner Episode: 11	Loss: 1.081439	Accuracy: 0.670 	 Current Training Data Per Class: 30
Runner Episode: 12	Loss: 0.690914	Accuracy: 0.710 	 Current Training Data Per Class: 30
Runner Episode: 13	Loss: 0.914284	Accuracy: 0.720 	 Current Training Data Per Class: 30
Runner Episode: 14	Loss: 0.987906	Accuracy: 0.670 	 Current Training Data Per Class: 30
Runner Episode: 15	Loss: 0.981454	Accuracy: 0.720 	 Current Training Data Per Class: 30
Runner Episode: 16	Loss: 0.637107	Accuracy: 0.780 	 Current Training Data Per Class: 30
Runner Episode: 17	Loss: 0.568327	Accuracy: 0.810 	 Current Training Data Per Class: 30
Runner Episode: 18	Loss: 1.207339	Accuracy: 0.550 	 Current Training Data Per Class: 30
Runner Episode: 19	Loss: 1.039771	Accuracy: 0.690 	 Current Training Data Per Class: 30
Runner Episode: 20	Loss: 1.179136	Accuracy: 0.620 	 Current Training Data Per Class: 30
Runner Episode: 21	Loss: 0.782753	Accuracy: 0.700 	 Current Training Data Per Class: 30
Runner Episode: 22	Loss: 1.009031	Accuracy: 0.660 	 Current Training Data Per Class: 30
Runner Episode: 23	Loss: 0.703422	Accuracy: 0.780 	 Current Training Data Per Class: 30
Runner Episode: 24	Loss: 0.568500	Accuracy: 0.840 	 Current Training Data Per Class: 30
Runner Episode: 25	Loss: 1.141403	Accuracy: 0.620 	 Current Training Data Per Class: 30
Runner Episode: 26	Loss: 1.075647	Accuracy: 0.680 	 Current Training Data Per Class: 30
Runner Episode: 27	Loss: 0.943975	Accuracy: 0.750 	 Current Training Data Per Class: 30
Runner Episode: 28	Loss: 1.224366	Accuracy: 0.650 	 Current Training Data Per Class: 30
Runner Episode: 29	Loss: 1.244415	Accuracy: 0.660 	 Current Training Data Per Class: 30
Runner Episode: 30	Loss: 0.484089	Accuracy: 0.840 	 Current Training Data Per Class: 30
Runner Episode: 31	Loss: 0.809520	Accuracy: 0.750 	 Current Training Data Per Class: 30
Runner Episode: 32	Loss: 0.940379	Accuracy: 0.800 	 Current Training Data Per Class: 30
Runner Episode: 33	Loss: 0.455889	Accuracy: 0.800 	 Current Training Data Per Class: 30
Runner Episode: 34	Loss: 0.440437	Accuracy: 0.840 	 Current Training Data Per Class: 30
Runner Episode: 35	Loss: 0.636908	Accuracy: 0.830 	 Current Training Data Per Class: 30
Runner Episode: 36	Loss: 1.045078	Accuracy: 0.610 	 Current Training Data Per Class: 30
Runner Episode: 37	Loss: 0.651966	Accuracy: 0.770 	 Current Training Data Per Class: 30
Runner Episode: 38	Loss: 0.660840	Accuracy: 0.730 	 Current Training Data Per Class: 30
Runner Episode: 39	Loss: 1.254770	Accuracy: 0.570 	 Current Training Data Per Class: 30
Runner Episode: 40	Loss: 0.457042	Accuracy: 0.860 	 Current Training Data Per Class: 30
Runner Episode: 41	Loss: 1.466897	Accuracy: 0.610 	 Current Training Data Per Class: 30
Runner Episode: 42	Loss: 0.725933	Accuracy: 0.790 	 Current Training Data Per Class: 30
Runner Episode: 43	Loss: 0.850535	Accuracy: 0.710 	 Current Training Data Per Class: 30
Runner Episode: 44	Loss: 1.157013	Accuracy: 0.650 	 Current Training Data Per Class: 30
Runner Episode: 45	Loss: 0.712776	Accuracy: 0.710 	 Current Training Data Per Class: 30
Runner Episode: 46	Loss: 0.451651	Accuracy: 0.840 	 Current Training Data Per Class: 30
Runner Episode: 47	Loss: 0.673965	Accuracy: 0.810 	 Current Training Data Per Class: 30
Runner Episode: 48	Loss: 0.834831	Accuracy: 0.770 	 Current Training Data Per Class: 30
Runner Episode: 49	Loss: 0.780122	Accuracy: 0.790 	 Current Training Data Per Class: 30
Runner Episode: 50	Loss: 1.115618	Accuracy: 0.560 	 Current Training Data Per Class: 30
