Runner Episode: 1	Loss: 1.850371	Accuracy: 0.200 	 Current Training Data Per Class: 80
Runner Episode: 2	Loss: 2.289338	Accuracy: 0.200 	 Current Training Data Per Class: 80
Runner Episode: 3	Loss: 1.661377	Accuracy: 0.420 	 Current Training Data Per Class: 80
Runner Episode: 4	Loss: 1.956431	Accuracy: 0.200 	 Current Training Data Per Class: 80
Runner Episode: 5	Loss: 1.642922	Accuracy: 0.400 	 Current Training Data Per Class: 80
Runner Episode: 6	Loss: 1.898400	Accuracy: 0.320 	 Current Training Data Per Class: 80
Runner Episode: 7	Loss: 1.829084	Accuracy: 0.200 	 Current Training Data Per Class: 80
Runner Episode: 8	Loss: 1.951664	Accuracy: 0.200 	 Current Training Data Per Class: 80
Runner Episode: 9	Loss: 1.756677	Accuracy: 0.370 	 Current Training Data Per Class: 80
Runner Episode: 10	Loss: 2.165046	Accuracy: 0.200 	 Current Training Data Per Class: 80
Runner Episode: 11	Loss: 2.121832	Accuracy: 0.200 	 Current Training Data Per Class: 80
Runner Episode: 12	Loss: 1.936538	Accuracy: 0.200 	 Current Training Data Per Class: 80
Runner Episode: 13	Loss: 1.732201	Accuracy: 0.400 	 Current Training Data Per Class: 80
Runner Episode: 14	Loss: 2.079860	Accuracy: 0.200 	 Current Training Data Per Class: 80
Runner Episode: 15	Loss: 2.061854	Accuracy: 0.230 	 Current Training Data Per Class: 80
Runner Episode: 16	Loss: 2.063854	Accuracy: 0.200 	 Current Training Data Per Class: 80
Runner Episode: 17	Loss: 1.900530	Accuracy: 0.400 	 Current Training Data Per Class: 80
Runner Episode: 18	Loss: 2.205117	Accuracy: 0.200 	 Current Training Data Per Class: 80
Runner Episode: 19	Loss: 1.979503	Accuracy: 0.200 	 Current Training Data Per Class: 80
Runner Episode: 20	Loss: 1.941074	Accuracy: 0.200 	 Current Training Data Per Class: 80
