Runner Episode: 1	Loss: 2.139842	Accuracy: 0.200 	 Current Training Data Per Class: 50
Runner Episode: 2	Loss: 1.972798	Accuracy: 0.200 	 Current Training Data Per Class: 50
Runner Episode: 3	Loss: 1.769556	Accuracy: 0.400 	 Current Training Data Per Class: 50
Runner Episode: 4	Loss: 2.143615	Accuracy: 0.200 	 Current Training Data Per Class: 50
Runner Episode: 5	Loss: 1.693259	Accuracy: 0.400 	 Current Training Data Per Class: 50
Runner Episode: 6	Loss: 2.495797	Accuracy: 0.200 	 Current Training Data Per Class: 50
Runner Episode: 7	Loss: 2.427574	Accuracy: 0.200 	 Current Training Data Per Class: 50
Runner Episode: 8	Loss: 2.285684	Accuracy: 0.380 	 Current Training Data Per Class: 50
Runner Episode: 9	Loss: 1.748083	Accuracy: 0.200 	 Current Training Data Per Class: 50
Runner Episode: 10	Loss: 2.008987	Accuracy: 0.200 	 Current Training Data Per Class: 50
Runner Episode: 11	Loss: 2.475163	Accuracy: 0.200 	 Current Training Data Per Class: 50
Runner Episode: 12	Loss: 1.800232	Accuracy: 0.200 	 Current Training Data Per Class: 50
Runner Episode: 13	Loss: 1.640892	Accuracy: 0.400 	 Current Training Data Per Class: 50
Runner Episode: 14	Loss: 2.097742	Accuracy: 0.200 	 Current Training Data Per Class: 50
Runner Episode: 15	Loss: 2.016469	Accuracy: 0.200 	 Current Training Data Per Class: 50
Runner Episode: 16	Loss: 2.295775	Accuracy: 0.200 	 Current Training Data Per Class: 50
Runner Episode: 17	Loss: 1.681762	Accuracy: 0.200 	 Current Training Data Per Class: 50
Runner Episode: 18	Loss: 2.251330	Accuracy: 0.200 	 Current Training Data Per Class: 50
Runner Episode: 19	Loss: 2.078625	Accuracy: 0.200 	 Current Training Data Per Class: 50
Runner Episode: 20	Loss: 2.163419	Accuracy: 0.200 	 Current Training Data Per Class: 50
