Runner Episode: 1	Loss: 0.361482	Accuracy: 0.900 	 Current Training Data Per Class: 180
Runner Episode: 2	Loss: 0.421560	Accuracy: 0.900 	 Current Training Data Per Class: 180
Runner Episode: 3	Loss: 0.350915	Accuracy: 0.890 	 Current Training Data Per Class: 180
Runner Episode: 4	Loss: 0.331792	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 5	Loss: 0.473191	Accuracy: 0.770 	 Current Training Data Per Class: 180
Runner Episode: 6	Loss: 0.394477	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 7	Loss: 0.291271	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 8	Loss: 0.262385	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 9	Loss: 0.365997	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 10	Loss: 0.482018	Accuracy: 0.830 	 Current Training Data Per Class: 180
Runner Episode: 11	Loss: 0.576109	Accuracy: 0.810 	 Current Training Data Per Class: 180
Runner Episode: 12	Loss: 0.195850	Accuracy: 0.950 	 Current Training Data Per Class: 180
Runner Episode: 13	Loss: 0.341834	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 14	Loss: 0.791145	Accuracy: 0.770 	 Current Training Data Per Class: 180
Runner Episode: 15	Loss: 0.488745	Accuracy: 0.810 	 Current Training Data Per Class: 180
Runner Episode: 16	Loss: 0.151303	Accuracy: 0.950 	 Current Training Data Per Class: 180
Runner Episode: 17	Loss: 0.191894	Accuracy: 0.940 	 Current Training Data Per Class: 180
Runner Episode: 18	Loss: 0.348020	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 19	Loss: 1.003991	Accuracy: 0.720 	 Current Training Data Per Class: 180
Runner Episode: 20	Loss: 0.343482	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 21	Loss: 0.670531	Accuracy: 0.740 	 Current Training Data Per Class: 180
Runner Episode: 22	Loss: 0.666154	Accuracy: 0.770 	 Current Training Data Per Class: 180
Runner Episode: 23	Loss: 0.411654	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 24	Loss: 0.312014	Accuracy: 0.860 	 Current Training Data Per Class: 180
Runner Episode: 25	Loss: 0.932904	Accuracy: 0.650 	 Current Training Data Per Class: 180
Runner Episode: 26	Loss: 0.473347	Accuracy: 0.830 	 Current Training Data Per Class: 180
Runner Episode: 27	Loss: 0.338840	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 28	Loss: 0.484551	Accuracy: 0.810 	 Current Training Data Per Class: 180
Runner Episode: 29	Loss: 0.635732	Accuracy: 0.760 	 Current Training Data Per Class: 180
Runner Episode: 30	Loss: 0.282732	Accuracy: 0.900 	 Current Training Data Per Class: 180
Runner Episode: 31	Loss: 0.430922	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 32	Loss: 0.167452	Accuracy: 0.920 	 Current Training Data Per Class: 180
Runner Episode: 33	Loss: 0.405670	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 34	Loss: 0.291186	Accuracy: 0.930 	 Current Training Data Per Class: 180
Runner Episode: 35	Loss: 0.303877	Accuracy: 0.890 	 Current Training Data Per Class: 180
Runner Episode: 36	Loss: 0.772319	Accuracy: 0.780 	 Current Training Data Per Class: 180
Runner Episode: 37	Loss: 0.283145	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 38	Loss: 0.327949	Accuracy: 0.920 	 Current Training Data Per Class: 180
Runner Episode: 39	Loss: 0.623351	Accuracy: 0.790 	 Current Training Data Per Class: 180
Runner Episode: 40	Loss: 0.295774	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 41	Loss: 0.747111	Accuracy: 0.730 	 Current Training Data Per Class: 180
Runner Episode: 42	Loss: 0.429712	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 43	Loss: 0.485450	Accuracy: 0.830 	 Current Training Data Per Class: 180
Runner Episode: 44	Loss: 0.437944	Accuracy: 0.830 	 Current Training Data Per Class: 180
Runner Episode: 45	Loss: 0.435966	Accuracy: 0.760 	 Current Training Data Per Class: 180
Runner Episode: 46	Loss: 0.200479	Accuracy: 0.920 	 Current Training Data Per Class: 180
Runner Episode: 47	Loss: 0.518025	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 48	Loss: 0.300579	Accuracy: 0.920 	 Current Training Data Per Class: 180
Runner Episode: 49	Loss: 0.238307	Accuracy: 0.920 	 Current Training Data Per Class: 180
Runner Episode: 50	Loss: 0.625922	Accuracy: 0.750 	 Current Training Data Per Class: 180
