Runner Episode: 1	Loss: 1.226723	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 2	Loss: 1.543167	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 3	Loss: 1.656947	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 4	Loss: 1.603725	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 5	Loss: 1.533218	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 6	Loss: 1.574868	Accuracy: 0.530 	 Current Training Data Per Class: 375
Runner Episode: 7	Loss: 1.582003	Accuracy: 0.240 	 Current Training Data Per Class: 375
Runner Episode: 8	Loss: 1.582252	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 9	Loss: 1.592191	Accuracy: 0.290 	 Current Training Data Per Class: 375
Runner Episode: 10	Loss: 1.561888	Accuracy: 0.220 	 Current Training Data Per Class: 375
Runner Episode: 11	Loss: 1.613944	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 12	Loss: 1.728738	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 13	Loss: 1.574052	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 14	Loss: 1.772587	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 15	Loss: 1.609336	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 16	Loss: 1.477103	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 17	Loss: 1.530434	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 18	Loss: 1.210244	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 19	Loss: 1.653491	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 20	Loss: 1.574812	Accuracy: 0.400 	 Current Training Data Per Class: 375
