Runner Episode: 1	Loss: 0.246099	Accuracy: 0.940 	 Current Training Data Per Class: 350
Runner Episode: 2	Loss: 0.435363	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 3	Loss: 0.725125	Accuracy: 0.740 	 Current Training Data Per Class: 350
Runner Episode: 4	Loss: 0.510376	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 5	Loss: 0.442764	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 6	Loss: 0.476457	Accuracy: 0.820 	 Current Training Data Per Class: 350
Runner Episode: 7	Loss: 0.629152	Accuracy: 0.790 	 Current Training Data Per Class: 350
Runner Episode: 8	Loss: 0.559752	Accuracy: 0.790 	 Current Training Data Per Class: 350
Runner Episode: 9	Loss: 0.472895	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 10	Loss: 0.538245	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 11	Loss: 0.420646	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 12	Loss: 0.569615	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 13	Loss: 0.412733	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 14	Loss: 0.372737	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 15	Loss: 0.475135	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 16	Loss: 0.453791	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 17	Loss: 0.332907	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 18	Loss: 0.231919	Accuracy: 0.960 	 Current Training Data Per Class: 350
Runner Episode: 19	Loss: 0.497231	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 20	Loss: 0.685126	Accuracy: 0.750 	 Current Training Data Per Class: 350
