Runner Episode: 1	Loss: 0.574105	Accuracy: 0.780 	 Current Training Data Per Class: 80
Runner Episode: 2	Loss: 0.478320	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 3	Loss: 0.295968	Accuracy: 0.930 	 Current Training Data Per Class: 80
Runner Episode: 4	Loss: 0.651201	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 5	Loss: 0.621563	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 6	Loss: 0.497761	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 7	Loss: 0.422781	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 8	Loss: 0.229759	Accuracy: 0.930 	 Current Training Data Per Class: 80
Runner Episode: 9	Loss: 0.515934	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 10	Loss: 0.303136	Accuracy: 0.850 	 Current Training Data Per Class: 80
Runner Episode: 11	Loss: 0.407920	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 12	Loss: 0.198604	Accuracy: 0.950 	 Current Training Data Per Class: 80
Runner Episode: 13	Loss: 0.141568	Accuracy: 0.950 	 Current Training Data Per Class: 80
Runner Episode: 14	Loss: 0.702231	Accuracy: 0.740 	 Current Training Data Per Class: 80
Runner Episode: 15	Loss: 0.316896	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 16	Loss: 0.275119	Accuracy: 0.880 	 Current Training Data Per Class: 80
Runner Episode: 17	Loss: 0.178083	Accuracy: 0.950 	 Current Training Data Per Class: 80
Runner Episode: 18	Loss: 0.386288	Accuracy: 0.890 	 Current Training Data Per Class: 80
Runner Episode: 19	Loss: 0.593315	Accuracy: 0.770 	 Current Training Data Per Class: 80
Runner Episode: 20	Loss: 0.447492	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 21	Loss: 0.675066	Accuracy: 0.710 	 Current Training Data Per Class: 80
Runner Episode: 22	Loss: 0.582327	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 23	Loss: 0.505542	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 24	Loss: 0.373780	Accuracy: 0.880 	 Current Training Data Per Class: 80
Runner Episode: 25	Loss: 0.663304	Accuracy: 0.770 	 Current Training Data Per Class: 80
Runner Episode: 26	Loss: 0.323990	Accuracy: 0.900 	 Current Training Data Per Class: 80
Runner Episode: 27	Loss: 0.735378	Accuracy: 0.740 	 Current Training Data Per Class: 80
Runner Episode: 28	Loss: 0.483974	Accuracy: 0.800 	 Current Training Data Per Class: 80
Runner Episode: 29	Loss: 0.387221	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 30	Loss: 0.269186	Accuracy: 0.930 	 Current Training Data Per Class: 80
Runner Episode: 31	Loss: 0.509271	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 32	Loss: 0.151051	Accuracy: 0.940 	 Current Training Data Per Class: 80
Runner Episode: 33	Loss: 0.390658	Accuracy: 0.850 	 Current Training Data Per Class: 80
Runner Episode: 34	Loss: 0.366478	Accuracy: 0.880 	 Current Training Data Per Class: 80
Runner Episode: 35	Loss: 0.281169	Accuracy: 0.930 	 Current Training Data Per Class: 80
Runner Episode: 36	Loss: 0.565497	Accuracy: 0.780 	 Current Training Data Per Class: 80
Runner Episode: 37	Loss: 0.504061	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 38	Loss: 0.651413	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 39	Loss: 0.528865	Accuracy: 0.850 	 Current Training Data Per Class: 80
Runner Episode: 40	Loss: 0.514526	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 41	Loss: 0.507188	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 42	Loss: 0.335593	Accuracy: 0.880 	 Current Training Data Per Class: 80
Runner Episode: 43	Loss: 0.602368	Accuracy: 0.730 	 Current Training Data Per Class: 80
Runner Episode: 44	Loss: 0.816958	Accuracy: 0.740 	 Current Training Data Per Class: 80
Runner Episode: 45	Loss: 0.548010	Accuracy: 0.780 	 Current Training Data Per Class: 80
Runner Episode: 46	Loss: 0.218016	Accuracy: 0.930 	 Current Training Data Per Class: 80
Runner Episode: 47	Loss: 0.541789	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 48	Loss: 0.189182	Accuracy: 0.930 	 Current Training Data Per Class: 80
Runner Episode: 49	Loss: 0.261618	Accuracy: 0.950 	 Current Training Data Per Class: 80
Runner Episode: 50	Loss: 0.686572	Accuracy: 0.710 	 Current Training Data Per Class: 80
