Runner Episode: 1	Loss: 2.047835	Accuracy: 0.200 	 Current Training Data Per Class: 100
Runner Episode: 2	Loss: 2.220576	Accuracy: 0.200 	 Current Training Data Per Class: 100
Runner Episode: 3	Loss: 1.830176	Accuracy: 0.400 	 Current Training Data Per Class: 100
Runner Episode: 4	Loss: 2.230499	Accuracy: 0.200 	 Current Training Data Per Class: 100
Runner Episode: 5	Loss: 1.460085	Accuracy: 0.400 	 Current Training Data Per Class: 100
Runner Episode: 6	Loss: 2.036072	Accuracy: 0.200 	 Current Training Data Per Class: 100
Runner Episode: 7	Loss: 1.963833	Accuracy: 0.200 	 Current Training Data Per Class: 100
Runner Episode: 8	Loss: 1.920647	Accuracy: 0.200 	 Current Training Data Per Class: 100
Runner Episode: 9	Loss: 1.936999	Accuracy: 0.200 	 Current Training Data Per Class: 100
Runner Episode: 10	Loss: 1.997830	Accuracy: 0.200 	 Current Training Data Per Class: 100
Runner Episode: 11	Loss: 1.944543	Accuracy: 0.200 	 Current Training Data Per Class: 100
Runner Episode: 12	Loss: 2.052064	Accuracy: 0.200 	 Current Training Data Per Class: 100
Runner Episode: 13	Loss: 1.512371	Accuracy: 0.400 	 Current Training Data Per Class: 100
Runner Episode: 14	Loss: 2.176609	Accuracy: 0.200 	 Current Training Data Per Class: 100
Runner Episode: 15	Loss: 2.070103	Accuracy: 0.200 	 Current Training Data Per Class: 100
Runner Episode: 16	Loss: 1.927276	Accuracy: 0.200 	 Current Training Data Per Class: 100
Runner Episode: 17	Loss: 1.602145	Accuracy: 0.200 	 Current Training Data Per Class: 100
Runner Episode: 18	Loss: 1.992589	Accuracy: 0.200 	 Current Training Data Per Class: 100
Runner Episode: 19	Loss: 1.934243	Accuracy: 0.200 	 Current Training Data Per Class: 100
Runner Episode: 20	Loss: 1.915867	Accuracy: 0.200 	 Current Training Data Per Class: 100
