Runner Episode: 1	Loss: 0.739487	Accuracy: 0.740 	 Current Training Data Per Class: 100
Runner Episode: 2	Loss: 0.518115	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 3	Loss: 0.228348	Accuracy: 0.920 	 Current Training Data Per Class: 100
Runner Episode: 4	Loss: 0.532371	Accuracy: 0.770 	 Current Training Data Per Class: 100
Runner Episode: 5	Loss: 0.620941	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 6	Loss: 0.424690	Accuracy: 0.900 	 Current Training Data Per Class: 100
Runner Episode: 7	Loss: 0.546167	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 8	Loss: 0.267106	Accuracy: 0.920 	 Current Training Data Per Class: 100
Runner Episode: 9	Loss: 0.676925	Accuracy: 0.750 	 Current Training Data Per Class: 100
Runner Episode: 10	Loss: 0.525273	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 11	Loss: 0.420821	Accuracy: 0.870 	 Current Training Data Per Class: 100
Runner Episode: 12	Loss: 0.291345	Accuracy: 0.900 	 Current Training Data Per Class: 100
Runner Episode: 13	Loss: 0.226906	Accuracy: 0.920 	 Current Training Data Per Class: 100
Runner Episode: 14	Loss: 0.434236	Accuracy: 0.880 	 Current Training Data Per Class: 100
Runner Episode: 15	Loss: 0.405294	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 16	Loss: 0.206860	Accuracy: 0.920 	 Current Training Data Per Class: 100
Runner Episode: 17	Loss: 0.368757	Accuracy: 0.890 	 Current Training Data Per Class: 100
Runner Episode: 18	Loss: 0.392193	Accuracy: 0.880 	 Current Training Data Per Class: 100
Runner Episode: 19	Loss: 0.481397	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 20	Loss: 0.326980	Accuracy: 0.880 	 Current Training Data Per Class: 100
Runner Episode: 21	Loss: 0.598638	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 22	Loss: 0.542015	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 23	Loss: 0.399305	Accuracy: 0.890 	 Current Training Data Per Class: 100
Runner Episode: 24	Loss: 0.440719	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 25	Loss: 0.801621	Accuracy: 0.650 	 Current Training Data Per Class: 100
Runner Episode: 26	Loss: 0.422013	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 27	Loss: 0.409403	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 28	Loss: 0.413001	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 29	Loss: 0.519250	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 30	Loss: 0.370343	Accuracy: 0.890 	 Current Training Data Per Class: 100
Runner Episode: 31	Loss: 0.253026	Accuracy: 0.900 	 Current Training Data Per Class: 100
Runner Episode: 32	Loss: 0.337548	Accuracy: 0.880 	 Current Training Data Per Class: 100
Runner Episode: 33	Loss: 0.578529	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 34	Loss: 0.785369	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 35	Loss: 0.207577	Accuracy: 0.910 	 Current Training Data Per Class: 100
Runner Episode: 36	Loss: 0.680753	Accuracy: 0.760 	 Current Training Data Per Class: 100
Runner Episode: 37	Loss: 0.387670	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 38	Loss: 0.588857	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 39	Loss: 0.350776	Accuracy: 0.880 	 Current Training Data Per Class: 100
Runner Episode: 40	Loss: 0.671346	Accuracy: 0.750 	 Current Training Data Per Class: 100
Runner Episode: 41	Loss: 0.632982	Accuracy: 0.750 	 Current Training Data Per Class: 100
Runner Episode: 42	Loss: 0.520878	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 43	Loss: 0.604436	Accuracy: 0.770 	 Current Training Data Per Class: 100
Runner Episode: 44	Loss: 0.581574	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 45	Loss: 0.482812	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 46	Loss: 0.374140	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 47	Loss: 0.735264	Accuracy: 0.740 	 Current Training Data Per Class: 100
Runner Episode: 48	Loss: 0.455972	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 49	Loss: 0.265880	Accuracy: 0.890 	 Current Training Data Per Class: 100
Runner Episode: 50	Loss: 0.815582	Accuracy: 0.700 	 Current Training Data Per Class: 100
