Runner Episode: 1	Loss: 0.535222	Accuracy: 0.790 	 Current Training Data Per Class: 275
Runner Episode: 2	Loss: 0.359243	Accuracy: 0.870 	 Current Training Data Per Class: 275
Runner Episode: 3	Loss: 0.246260	Accuracy: 0.930 	 Current Training Data Per Class: 275
Runner Episode: 4	Loss: 0.286741	Accuracy: 0.930 	 Current Training Data Per Class: 275
Runner Episode: 5	Loss: 0.363168	Accuracy: 0.820 	 Current Training Data Per Class: 275
Runner Episode: 6	Loss: 0.261815	Accuracy: 0.940 	 Current Training Data Per Class: 275
Runner Episode: 7	Loss: 0.356486	Accuracy: 0.830 	 Current Training Data Per Class: 275
Runner Episode: 8	Loss: 0.183955	Accuracy: 0.940 	 Current Training Data Per Class: 275
Runner Episode: 9	Loss: 0.505557	Accuracy: 0.770 	 Current Training Data Per Class: 275
Runner Episode: 10	Loss: 0.433161	Accuracy: 0.860 	 Current Training Data Per Class: 275
Runner Episode: 11	Loss: 0.396843	Accuracy: 0.840 	 Current Training Data Per Class: 275
Runner Episode: 12	Loss: 0.270826	Accuracy: 0.900 	 Current Training Data Per Class: 275
Runner Episode: 13	Loss: 0.256760	Accuracy: 0.910 	 Current Training Data Per Class: 275
Runner Episode: 14	Loss: 0.502104	Accuracy: 0.840 	 Current Training Data Per Class: 275
Runner Episode: 15	Loss: 0.300235	Accuracy: 0.910 	 Current Training Data Per Class: 275
Runner Episode: 16	Loss: 0.083446	Accuracy: 0.980 	 Current Training Data Per Class: 275
Runner Episode: 17	Loss: 0.250794	Accuracy: 0.920 	 Current Training Data Per Class: 275
Runner Episode: 18	Loss: 0.421102	Accuracy: 0.820 	 Current Training Data Per Class: 275
Runner Episode: 19	Loss: 0.415888	Accuracy: 0.850 	 Current Training Data Per Class: 275
Runner Episode: 20	Loss: 0.309003	Accuracy: 0.880 	 Current Training Data Per Class: 275
Runner Episode: 21	Loss: 0.419936	Accuracy: 0.850 	 Current Training Data Per Class: 275
Runner Episode: 22	Loss: 0.344224	Accuracy: 0.880 	 Current Training Data Per Class: 275
Runner Episode: 23	Loss: 0.338968	Accuracy: 0.900 	 Current Training Data Per Class: 275
Runner Episode: 24	Loss: 0.242501	Accuracy: 0.910 	 Current Training Data Per Class: 275
Runner Episode: 25	Loss: 0.612624	Accuracy: 0.690 	 Current Training Data Per Class: 275
Runner Episode: 26	Loss: 0.274106	Accuracy: 0.920 	 Current Training Data Per Class: 275
Runner Episode: 27	Loss: 0.465148	Accuracy: 0.850 	 Current Training Data Per Class: 275
Runner Episode: 28	Loss: 0.367762	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 29	Loss: 0.429595	Accuracy: 0.880 	 Current Training Data Per Class: 275
Runner Episode: 30	Loss: 0.327169	Accuracy: 0.900 	 Current Training Data Per Class: 275
Runner Episode: 31	Loss: 0.188544	Accuracy: 0.950 	 Current Training Data Per Class: 275
Runner Episode: 32	Loss: 0.234634	Accuracy: 0.920 	 Current Training Data Per Class: 275
Runner Episode: 33	Loss: 0.374943	Accuracy: 0.870 	 Current Training Data Per Class: 275
Runner Episode: 34	Loss: 0.373548	Accuracy: 0.920 	 Current Training Data Per Class: 275
Runner Episode: 35	Loss: 0.282870	Accuracy: 0.870 	 Current Training Data Per Class: 275
Runner Episode: 36	Loss: 1.087614	Accuracy: 0.640 	 Current Training Data Per Class: 275
Runner Episode: 37	Loss: 0.386445	Accuracy: 0.850 	 Current Training Data Per Class: 275
Runner Episode: 38	Loss: 0.368712	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 39	Loss: 0.576920	Accuracy: 0.840 	 Current Training Data Per Class: 275
Runner Episode: 40	Loss: 0.310085	Accuracy: 0.900 	 Current Training Data Per Class: 275
Runner Episode: 41	Loss: 0.861155	Accuracy: 0.640 	 Current Training Data Per Class: 275
Runner Episode: 42	Loss: 0.581447	Accuracy: 0.750 	 Current Training Data Per Class: 275
Runner Episode: 43	Loss: 0.326613	Accuracy: 0.880 	 Current Training Data Per Class: 275
Runner Episode: 44	Loss: 0.541080	Accuracy: 0.780 	 Current Training Data Per Class: 275
Runner Episode: 45	Loss: 0.495317	Accuracy: 0.740 	 Current Training Data Per Class: 275
Runner Episode: 46	Loss: 0.196842	Accuracy: 0.920 	 Current Training Data Per Class: 275
Runner Episode: 47	Loss: 0.349948	Accuracy: 0.870 	 Current Training Data Per Class: 275
Runner Episode: 48	Loss: 0.215382	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 49	Loss: 0.172377	Accuracy: 0.950 	 Current Training Data Per Class: 275
Runner Episode: 50	Loss: 0.605577	Accuracy: 0.760 	 Current Training Data Per Class: 275
