Runner Episode: 1	Loss: 3.829107	Accuracy: 0.010 	 Current Training Data Per Class: 0
Runner Episode: 2	Loss: 3.803441	Accuracy: 0.020 	 Current Training Data Per Class: 0
Runner Episode: 3	Loss: 3.806070	Accuracy: 0.020 	 Current Training Data Per Class: 0
Runner Episode: 4	Loss: 3.963953	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 5	Loss: 3.780004	Accuracy: 0.010 	 Current Training Data Per Class: 0
Runner Episode: 6	Loss: 3.765105	Accuracy: 0.020 	 Current Training Data Per Class: 0
Runner Episode: 7	Loss: 3.840860	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 8	Loss: 3.836201	Accuracy: 0.020 	 Current Training Data Per Class: 0
Runner Episode: 9	Loss: 3.878741	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 10	Loss: 3.799328	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 11	Loss: 3.967312	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 12	Loss: 3.871005	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 13	Loss: 3.948314	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 14	Loss: 3.953568	Accuracy: 0.010 	 Current Training Data Per Class: 0
Runner Episode: 15	Loss: 3.948827	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 16	Loss: 3.918044	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 17	Loss: 3.738758	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 18	Loss: 3.881216	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 19	Loss: 3.851512	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 20	Loss: 3.924234	Accuracy: 0.000 	 Current Training Data Per Class: 0
