Runner Episode: 1	Loss: 0.538198	Accuracy: 0.820 	 Current Training Data Per Class: 40
Runner Episode: 2	Loss: 0.664279	Accuracy: 0.760 	 Current Training Data Per Class: 40
Runner Episode: 3	Loss: 0.384313	Accuracy: 0.890 	 Current Training Data Per Class: 40
Runner Episode: 4	Loss: 0.511150	Accuracy: 0.790 	 Current Training Data Per Class: 40
Runner Episode: 5	Loss: 0.703684	Accuracy: 0.690 	 Current Training Data Per Class: 40
Runner Episode: 6	Loss: 0.290573	Accuracy: 0.900 	 Current Training Data Per Class: 40
Runner Episode: 7	Loss: 0.349286	Accuracy: 0.910 	 Current Training Data Per Class: 40
Runner Episode: 8	Loss: 0.296867	Accuracy: 0.880 	 Current Training Data Per Class: 40
Runner Episode: 9	Loss: 0.702148	Accuracy: 0.760 	 Current Training Data Per Class: 40
Runner Episode: 10	Loss: 0.351503	Accuracy: 0.870 	 Current Training Data Per Class: 40
Runner Episode: 11	Loss: 0.763391	Accuracy: 0.730 	 Current Training Data Per Class: 40
Runner Episode: 12	Loss: 0.476449	Accuracy: 0.850 	 Current Training Data Per Class: 40
Runner Episode: 13	Loss: 0.386528	Accuracy: 0.850 	 Current Training Data Per Class: 40
Runner Episode: 14	Loss: 0.541802	Accuracy: 0.790 	 Current Training Data Per Class: 40
Runner Episode: 15	Loss: 0.595396	Accuracy: 0.780 	 Current Training Data Per Class: 40
Runner Episode: 16	Loss: 0.417463	Accuracy: 0.800 	 Current Training Data Per Class: 40
Runner Episode: 17	Loss: 0.437278	Accuracy: 0.840 	 Current Training Data Per Class: 40
Runner Episode: 18	Loss: 0.698229	Accuracy: 0.720 	 Current Training Data Per Class: 40
Runner Episode: 19	Loss: 0.539579	Accuracy: 0.850 	 Current Training Data Per Class: 40
Runner Episode: 20	Loss: 0.881470	Accuracy: 0.680 	 Current Training Data Per Class: 40
Runner Episode: 21	Loss: 0.549758	Accuracy: 0.760 	 Current Training Data Per Class: 40
Runner Episode: 22	Loss: 0.833342	Accuracy: 0.720 	 Current Training Data Per Class: 40
Runner Episode: 23	Loss: 0.678713	Accuracy: 0.810 	 Current Training Data Per Class: 40
Runner Episode: 24	Loss: 0.372330	Accuracy: 0.930 	 Current Training Data Per Class: 40
Runner Episode: 25	Loss: 0.830283	Accuracy: 0.650 	 Current Training Data Per Class: 40
Runner Episode: 26	Loss: 0.558213	Accuracy: 0.820 	 Current Training Data Per Class: 40
Runner Episode: 27	Loss: 0.436822	Accuracy: 0.850 	 Current Training Data Per Class: 40
Runner Episode: 28	Loss: 0.535239	Accuracy: 0.810 	 Current Training Data Per Class: 40
Runner Episode: 29	Loss: 0.643149	Accuracy: 0.780 	 Current Training Data Per Class: 40
Runner Episode: 30	Loss: 0.351841	Accuracy: 0.930 	 Current Training Data Per Class: 40
Runner Episode: 31	Loss: 0.599146	Accuracy: 0.780 	 Current Training Data Per Class: 40
Runner Episode: 32	Loss: 0.366773	Accuracy: 0.870 	 Current Training Data Per Class: 40
Runner Episode: 33	Loss: 0.363729	Accuracy: 0.860 	 Current Training Data Per Class: 40
Runner Episode: 34	Loss: 0.569081	Accuracy: 0.760 	 Current Training Data Per Class: 40
Runner Episode: 35	Loss: 0.315069	Accuracy: 0.880 	 Current Training Data Per Class: 40
Runner Episode: 36	Loss: 0.512184	Accuracy: 0.830 	 Current Training Data Per Class: 40
Runner Episode: 37	Loss: 0.509350	Accuracy: 0.800 	 Current Training Data Per Class: 40
Runner Episode: 38	Loss: 0.765884	Accuracy: 0.740 	 Current Training Data Per Class: 40
Runner Episode: 39	Loss: 0.511794	Accuracy: 0.820 	 Current Training Data Per Class: 40
Runner Episode: 40	Loss: 0.335300	Accuracy: 0.870 	 Current Training Data Per Class: 40
Runner Episode: 41	Loss: 0.767023	Accuracy: 0.660 	 Current Training Data Per Class: 40
Runner Episode: 42	Loss: 0.431680	Accuracy: 0.810 	 Current Training Data Per Class: 40
Runner Episode: 43	Loss: 0.761862	Accuracy: 0.700 	 Current Training Data Per Class: 40
Runner Episode: 44	Loss: 0.632636	Accuracy: 0.780 	 Current Training Data Per Class: 40
Runner Episode: 45	Loss: 0.630247	Accuracy: 0.690 	 Current Training Data Per Class: 40
Runner Episode: 46	Loss: 0.289855	Accuracy: 0.900 	 Current Training Data Per Class: 40
Runner Episode: 47	Loss: 0.493794	Accuracy: 0.820 	 Current Training Data Per Class: 40
Runner Episode: 48	Loss: 0.269717	Accuracy: 0.890 	 Current Training Data Per Class: 40
Runner Episode: 49	Loss: 0.388272	Accuracy: 0.820 	 Current Training Data Per Class: 40
Runner Episode: 50	Loss: 0.773304	Accuracy: 0.680 	 Current Training Data Per Class: 40
